date,AM,AOP,AbnormalAccruals,Accruals,AccrualsBM,Activism1,Activism2,AdExp,AgeIPO,AnalystRevision,AnalystValue,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaFP,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,BrandInvest,CBOperProf,CF,CPVolSpread,Cash,CashProd,ChAssetTurnover,ChEQ,ChForecastAccrual,ChInv,ChInvIA,ChNAnalyst,ChNNCOA,ChNWC,ChTax,ChangeInRecommendation,CitationsRD,CompEquIss,CompositeDebtIssuance,ConsRecomm,ConvDebt,CoskewACX,Coskewness,CredRatDG,CustomerMomentum,DebtIssuance,DelBreadth,DelCOA,DelCOL,DelDRC,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DivSeason,DivYieldST,DolVol,DownRecomm,EBM,EP,EarnSupBig,EarningsConsistency,EarningsForecastDisparity,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExchSwitch,ExclExp,FEPS,FR,FirmAge,FirmAgeMom,ForecastDispersion,Frontier,GP,Governance,GrAdExp,GrLTNOA,GrSaleToGrInv,GrSaleToGrOverhead,Herf,HerfAsset,HerfBE,High52,IO_ShortInterest,IdioVol3F,IdioVolAHT,Illiquidity,IndIPO,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MRreversal,MS,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,Mom6mJunk,MomOffSeason,MomOffSeason06YrPlus,MomOffSeason11YrPlus,MomOffSeason16YrPlus,MomRev,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeason16YrPlus,MomSeasonShort,MomVol,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,NumEarnIncrease,OPLeverage,OScore,OperProf,OperProfRD,OptionVolume1,OptionVolume2,OrderBacklog,OrderBacklogChg,OrgCap,PS,PatentsRD,PayoutYield,PctAcc,PctTotAcc,PredictedFE,Price,PriceDelayRsq,PriceDelaySlope,PriceDelayTstat,ProbInformedTrading,RD,RDAbility,RDIPO,RDS,RDcap,REV6,RIO_Disp,RIO_MB,RIO_Turnover,RIO_Volatility,RIVolSpread,RealizedVol,Recomm_ShortInterest,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,SP,STreversal,ShareIss1Y,ShareIss5Y,ShareRepurchase,ShareVol,ShortInterest,Size,SmileSlope,Spinoff,SurpriseRD,Tax,TotalAccruals,TrendFactor,UpRecomm,VarCF,VolMkt,VolSD,VolumeTrend,XFIN,betaVIX,cfp,dCPVolSpread,dNoa,dVolCall,dVolPut,fgr5yrLag,grcapx,grcapx3y,hire,iomom_cust,iomom_supp,realestate,retConglomerate,roaq,sfe,sinAlgo,skew1,std_turn,tang,zerotrade12M,zerotrade1M,zerotrade6M
1934-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45239454141542,-2.92463676470588,NA,-2.00085976190476,8.230057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.10110793650794,NA,NA,NA,NA,0.944454049857667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.05344945635046,5.1135573269514,-1.69145783333333,2.73609515981735,8.7955088953045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280237403150278,-3.752425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.870398468657783,NA,-4.56056318188901,-7.50811703767348,6.95301439823009,NA,0.586549149641284,3.04572370671408,-3.78798723234107,NA,NA,NA,NA,NA,NA,NA,4.12616059587559,NA,1.2006594381036,NA,-2.19563362458026,NA,-0.591243222506393,4.65979914748508,-0.510671014492752,NA,6.64542549019608,3.692422,NA,NA,-2.28169363636364,-4.53304927536232,0.688406,NA,NA,0.876326086956523,-0.620585964912278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.49288846611793,9.04002643553629,4.9270300678733,0.025182033248082,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.29931,10.4935377777778,NA,-4.30408301920895,NA,0.627758333333335,0.0360411347517717,-0.135412765957447,NA,NA,NA,5.06705411764706,-0.6114766207083,1.35013229291717,NA,3.24317488003571,NA,5.40892169642702,NA,-0.945323335584608,NA,NA,NA,1.2279179033579,NA,NA,6.35236395692062,8.26151095008051,5.27726988511682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.2430738095238,NA,2.85408391125478,NA,12.0582068115942,11.439117665996,11.3207684886128
1934-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.49561057081342,-3.54148316505707,NA,-2.53286559686888,-2.78980472047205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.243476190476193,NA,NA,NA,NA,0.885300115850434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26834755639098,NA,0.0261236796785311,0.729506481481482,-0.676417980360237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0595318302984145,3.01740578947368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78653101078167,NA,1.79493616513769,1.19008811100507,1.74513825225225,NA,0.910855012928367,1.58343651192988,1.58257610760183,NA,NA,NA,NA,NA,NA,NA,-3.49453890773406,NA,-1.67995178018576,NA,0.225966979008484,NA,4.20884222080136,0.613504411764706,6.49358550724638,NA,-4.15483768115942,-2.28161191836735,NA,NA,-0.158943939393939,2.04835727882327,-1.27009383673469,NA,NA,2.19960351662404,5.25216781376518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11383981467102,-0.294518736662399,0.201302876254182,1.13316861283644,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0745285714285702,3.00126444444445,NA,1.73898303904557,NA,-3.58029836065574,0.123423313069908,3.2411076861167,NA,NA,NA,6.45716096579477,1.71485793744648,1.3731843937575,NA,0.127901903280983,NA,0.860303362833404,NA,7.56910397273217,NA,NA,NA,0.139575045045045,NA,NA,-0.0924618965517224,0.462958166004512,-0.410452471924615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56271720430107,NA,-0.284327022375215,NA,3.07170042016807,1.02256122736419,-0.594549360341149
1934-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.4303761239818,-13.9918415387894,NA,-1.81306436370856,5.34026534653465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42351904761905,NA,NA,NA,NA,4.6189333913749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18605887844366,4.70910356622999,-0.290842406311638,4.446784,10.1852848920863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443459157088122,-3.19478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16708735326689,NA,-8.75131662889233,-5.01703418984475,0.889386583319349,NA,-1.09897405100182,0.116715616161617,-3.75924633163382,NA,NA,NA,NA,NA,NA,NA,-0.733504202670857,NA,-5.53380903050109,NA,-5.62228278872505,NA,-6.4818160059676,-2.61005571428571,-5.19915142857143,NA,3.3619145140665,4.46840669387755,NA,NA,-2.32195761904762,8.27247869348908,1.06962,NA,NA,-6.41779330775789,-3.49208837719298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03960905447071,8.1065677763551,3.75921139952412,0.622781363543581,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.36831666666666,-1.20446666666666,NA,-3.45597902831914,NA,-0.258432258064517,0.401809154929576,2.37457813904705,NA,NA,NA,7.67062034205231,1.9843957351215,2.09878383503401,NA,5.88451864103289,NA,2.45551541979403,NA,4.62950609041563,NA,NA,NA,6.74007386568386,NA,NA,8.75987187694705,12.9126338494422,1.40985112497637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.854273015873015,NA,13.4139885972461,NA,14.6800628772636,13.3716163380282,15.0649211066398
1934-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.2467275362319,-8.46632706734868,NA,-8.29947405797102,-7.86906537565522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.6106796875,NA,NA,NA,NA,7.23008195567334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.22457931034484,1.9819863372093,0.519830473272044,6.64964601532567,-2.94997816770186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158742626249083,1.31812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.04848978524534,NA,1.95289334447196,2.56556877058369,-6.40473938709678,NA,0.459924094931612,5.41867610619469,-7.68054075329433,NA,NA,NA,NA,NA,NA,NA,-10.1597146213378,NA,-6.34565617866549,NA,1.94519131194938,NA,-7.55426099935107,0.074000455486539,-0.502660020703937,NA,-2.46519420289855,0.523298571428576,NA,NA,-9.70342934220252,4.12355909090909,0.634436000000003,NA,NA,-9.68830667092924,-2.41685125858124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.32099895683453,-3.09435895991333,-2.28066645035691,-0.225881946169769,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.84315151515152,1.61270689655173,NA,2.76078005098907,NA,1.66291612903226,-0.000729370629359849,0.239244755244762,NA,NA,NA,-3.35644468253969,0.241747269532315,-1.21055690276111,NA,1.58866339211986,NA,-3.49500911080547,NA,-3.52562169406046,NA,NA,NA,-3.26375511875512,NA,NA,1.70184958738579,-0.734113553536735,-3.67373194410244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.0691888888889,NA,4.23100804297329,NA,-0.787748151260503,-0.864057042253522,0.540932334004024
1934-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.40320272400296,-3.22559558823529,NA,-0.642038537549407,-6.37568514851485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2203126984127,NA,NA,NA,NA,0.757906889909711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.784280022262966,NA,1.23051316404328,1.06675822468793,-4.74215750555379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.712762743713864,1.026585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.439928428289,NA,-3.76808173537829,4.38996034244673,-3.94084396078432,NA,-0.294795192166372,7.85840252525252,-2.20075457431886,NA,NA,NA,NA,NA,NA,NA,-7.47581194029851,NA,-2.93959730669958,NA,-5.41749616325957,NA,-1.55811630975557,0.531430641821946,-0.0135414665801425,NA,-1.57940447761194,-3.00446866666666,NA,NA,-7.53361852941177,3.85452054433714,2.9712,NA,NA,-3.8702,-8.96770114416476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.64205782504431,-5.57262516005122,-3.48986082630327,-2.4822758077879,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0954095238095221,1.042525,NA,-3.16220385752408,NA,-4.03244285714286,1.73788169014085,0.754602112676056,NA,NA,NA,-0.722096501749126,0.896918602944175,-0.420321906129018,NA,-1.08416166535536,NA,-4.10107064502858,NA,1.92010342412193,NA,NA,NA,4.78076409703504,NA,NA,-2.20018320561941,-0.246219210832541,-3.10783031616983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.59834841269842,NA,-1.45068452380952,NA,-2.53649927536232,-4.59673647619048,-1.76453953722334
1934-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.5229565049377,-18.3302575021313,NA,-16.9648070588235,-12.9358732673267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.38177777777777,NA,NA,NA,NA,8.96235643796631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42779587327568,4.26807991202344,0.477991895245561,1.66954831874712,-4.69614386554621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.914204512367725,-1.99648636363637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0958412322275,NA,9.59919085464439,10.5944746683672,-9.75264356435644,NA,2.73739350020947,5.09393619015734,14.1498830536573,NA,NA,NA,NA,NA,NA,NA,-6.26261163500678,NA,7.30150206070731,NA,9.47576940004264,NA,5.77591739130435,3.14438285714285,-2.05330161490684,NA,3.06397164179105,-1.8192,NA,NA,-9.33171969696969,-4.27498322026232,10.5101107058824,NA,NA,0.77960724637682,0.980885714285712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.0565264734299,-3.94148642968925,-0.571650158371039,1.07877320910973,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.44218419117647,-3.9417,NA,13.4860152009862,NA,0.254319047619045,1.78129014184397,3.50229300405267,NA,NA,NA,-3.36346376811593,0.86429665675259,1.07216261682243,NA,1.12039709812905,NA,-8.00510237828097,NA,-5.36328968992645,NA,NA,NA,-10.8659027583704,NA,NA,9.35703612349915,1.30035553752975,1.09933412036217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.056352688172,NA,5.36731301792535,NA,3.29938921325051,0.754420630252092,4.13221006628003
1934-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3750306569343,9.91529411764706,NA,10.1882036074271,4.56653465346535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17107192982457,NA,NA,NA,NA,-4.60621911377205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38157479152426,-8.58482660818713,0.143425000000001,-2.791056727707,0.0991188562193734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.250523395298725,2.914265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.61675518867924,NA,-5.01623329655864,-0.517018628357948,1.05084683606557,NA,-2.17136958314921,-1.72407008468335,1.50648203850006,NA,NA,NA,NA,NA,NA,NA,2.48405081813156,NA,-8.83022327050876,NA,-2.58506682902077,NA,4.44100912190963,5.18520086956521,3.28638714285714,NA,0.0576805970149277,4.91109019607843,NA,NA,7.89134294871794,7.18942458163727,0.968174509803918,NA,NA,-0.12283043478261,9.4979305882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.25405685263642,-5.83017539682539,-4.74725571428572,-3.22768591549296,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59930904977376,12.1373276422764,NA,-6.95228279706334,NA,2.00055967741935,3.74431503496503,7.79594214285714,NA,NA,NA,24.8901586956522,0.414318418400679,-0.0528371235721661,NA,-2.05479822033897,NA,4.61593094438383,NA,0.967464576900994,NA,NA,NA,11.1283065824468,NA,NA,-7.98461850463397,-1.51882059889172,-2.01112307692307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.984923015873015,NA,-6.09255185130768,NA,-3.80720571428571,-3.66444991071428,-3.46557323943662
1934-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38088268329071,-5.00539430946291,NA,-0.655022506203475,-2.45491078431373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.700222950819671,NA,NA,NA,NA,0.82948319936636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21522287998147,-4.87337126269957,-0.190767083104018,0.476997083333331,-1.2337837037037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0124254879264907,0.176605555555557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60936701435025,NA,2.42350348238377,2.57489369803271,-0.386549953795378,NA,4.08360465772759,-7.00205367116544,1.36920884211122,NA,NA,NA,NA,NA,NA,NA,2.58173861249309,NA,3.66064106111777,NA,-0.669146195042944,NA,0.555562510656438,1.45114571428571,-0.881777142857142,NA,3.92794852941177,-4.87948653846154,NA,NA,-5.00242008547009,5.72670272168569,1.22474230769231,NA,NA,-0.873705797101447,0.572209375000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68382730685017,-1.24255434027778,1.49048624269955,0.768444927536231,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.606604999999997,-5.53504444444444,NA,1.44069186212842,NA,2.47118064516129,-0.167384615384615,-0.457188732394365,NA,NA,NA,2.8293154527163,0.40747943155405,0.300907710280376,NA,1.58514541320166,NA,-1.29477124570663,NA,-3.49286167658377,NA,NA,NA,2.190236,NA,NA,0.276314306110793,-1.10261177133655,-0.767955257707559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.84443174603174,NA,-1.29904285714286,NA,-0.726759999999999,-1.75271223602484,-1.35543613682093
1934-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.66686785676505,-7.14667826086956,NA,-6.15618729528536,-6.59037254901961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.29872411422528,NA,NA,NA,NA,4.48907824261385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12616552160954,8.1768215942029,1.01281771314064,0.147121987230645,-0.570838235294117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.600524257355548,3.99488894736842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.93354972318186,NA,4.88852505188462,-3.20567487507627,0.300053382838283,NA,1.0400390385421,-1.73675883190883,11.4112793011052,NA,NA,NA,NA,NA,NA,NA,1.53120746268657,NA,2.9610438334685,NA,3.25161073349733,NA,7.05728518755328,4.67202453416149,2.39923645962733,NA,6.36139912203687,0.0809346153846167,NA,NA,0.656601131221719,3.04751042780749,7.97815294117647,NA,NA,5.3491177791386,2.88535029761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.13187415455391,3.82264496527778,3.19794925373134,-1.50084483193277,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64287932330827,7.92150579710145,NA,5.35767827015085,NA,2.84673064516129,-0.534435396518375,-0.352295070422534,NA,NA,NA,-1.61882456740442,1.12635912272579,2.27661181204569,NA,0.0708025920687583,NA,-0.889476618078245,NA,-2.4142555383484,NA,NA,NA,4.47417071287129,NA,NA,4.17451920807158,3.17570754475703,0.215038305288462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57386746031747,NA,0.905696428571431,NA,4.37044276382935,3.68508349206349,1.95599850989998
1934-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.59534117647059,-1.84595882352941,NA,3.6583740479193,3.32519347524752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11636557377049,NA,NA,NA,NA,-5.43637785750372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23108292578292,5.22170781021897,-0.902139473993183,-6.27548472392638,1.36423519460416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33674053884713,-8.66725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.01098033286607,NA,9.56927478040488,8.41983945017776,4.50284359224655,NA,-7.4267086517513,6.27225448464913,8.68322084999095,NA,NA,NA,NA,NA,NA,NA,3.57424444444444,NA,-5.21186954365632,NA,3.71163108318684,NA,6.06551803069053,1.20210714285714,-4.72447428571429,NA,3.19112756804214,4.66529433962264,NA,NA,5.65696408668731,4.95133722563652,2.19451765498652,NA,NA,11.1184077975097,-10.7056022727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01615071428571,-0.481860470085476,1.07639081415174,-5.53983057971014,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.89071529411765,10.8587977777778,NA,8.2681828095693,NA,-2.38646774193549,-0.309198321845969,2.80744774248326,NA,NA,NA,6.70369250517599,2.86423698068163,4.30329554344064,NA,-6.6749920649797,NA,4.50259679530771,NA,-1.61190878821803,NA,NA,NA,6.41136161616161,NA,NA,-5.11827785436894,3.35560487675871,3.63877917113895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4596126984127,NA,2.19807458405048,NA,4.06958209255533,1.66496164835165,5.03187063771517
1934-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.143965618291113,2.20060434782609,NA,-2.30555615808824,-0.597322772277228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24466461538462,NA,NA,NA,NA,-1.77659632592328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42257813138885,-14.0712183139535,0.163900904392766,2.2828046875,-2.15412823529412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96219505980607,2.46671666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.799110982415732,NA,-9.30170841727134,-8.05995690552854,1.94163733255678,NA,-3.71511022727273,6.68129391304348,4.63249515603212,NA,NA,NA,NA,NA,NA,NA,-0.703642962962963,NA,-1.630549734572,NA,-14.8694823370185,NA,3.71738148388492,3.08970428571429,-3.08649,NA,1.47895204126427,4.86287169811321,NA,NA,3.23071764705882,-0.459013235294118,4.73595283018868,NA,NA,3.70409420289855,-2.83132085561498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0572064748201436,-4.47470378787879,-3.61110573316283,-1.28748451345756,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.633864,19.5987509803922,NA,-8.65514842936676,NA,5.46446451612903,-1.97912183098592,-1.71790070422535,NA,NA,NA,2.68963285714286,-0.568446225058545,2.72053822501747,NA,-2.78910084983686,NA,0.980939685688131,NA,4.05452672678018,NA,NA,NA,5.87209423076923,NA,NA,-2.18383286578658,-1.58620656934307,-3.13909379844961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.45439761904762,NA,-5.35639036144578,NA,-5.38441126760563,-2.63126212121212,-2.47988702435312
1935-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.82994710144927,-6.59566376811594,NA,-3.98959090909091,3.10643333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.693334375000001,NA,NA,NA,NA,4.72739793907332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497254380565737,0.796993795620443,0.395834807087267,2.18794086193136,3.63010364963503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.787253220000708,1.02170526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31620516431925,NA,-0.0916013817548027,-0.713716245943885,-0.518236913220737,NA,1.74630579453442,-1.54776303679553,1.8629298063442,NA,NA,NA,NA,NA,NA,NA,2.05778296296296,NA,2.32721190555187,NA,1.46989750117435,NA,0.717720289855072,-2.00151142857143,-4.60775571428572,NA,3.223433428446,-1.7173462962963,NA,NA,0.764723419540231,1.81895147058824,-0.650985185185185,NA,NA,-0.417494966859983,3.41643204868154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32579714285714,9.67558908119658,1.43684169960474,-1.28074735294118,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.63612380952381,2.53729545454546,NA,1.34686010373247,NA,0.919190322580643,2.81707978922486,2.91855783637998,NA,NA,NA,13.3325792546584,-0.749691881452157,-0.959039744933611,NA,1.35159109228665,NA,1.54613543610548,NA,-1.83269920330879,NA,NA,NA,5.74854666666666,NA,NA,6.33848434615384,5.5235737604758,1.12615621943948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.10724047619047,NA,6.17471341463415,NA,6.97272,4.09491569358178,4.57628554865424
1935-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.5583522603486,-19.5327944907814,NA,-9.03853243243243,-13.691608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.14759769585254,NA,NA,NA,NA,6.28413649639663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.39681030303031,-1.94298676470589,0.815040486815417,-3.17400355828221,-6.60304901771336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56669979825518,5.22323868421052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0793642518588,NA,10.9886566476983,4.08410705765011,-1.15595313531353,NA,4.27382036877544,11.7203490613553,4.01428447926297,NA,NA,NA,NA,NA,NA,NA,-2.7991771818435,NA,-0.594880893665157,NA,21.5639098227827,NA,15.3831297425914,23.3318101449275,16.5569333333333,NA,2.40273244206774,-0.360557407407412,NA,NA,-8.65585091575092,1.05461786987522,-2.47081481481481,NA,NA,-0.0853142369991495,27.2440170385396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.3123690647482,3.71363489583333,4.00064478609626,3.51624205882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.84415217391304,NA,NA,15.0819382620106,NA,1.54180158730159,12.1788448525686,9.09191444275582,NA,NA,NA,8.2749862184874,4.28382089975454,5.70992924528302,NA,-2.10847893529696,NA,-4.27965867865284,NA,3.38039946917666,NA,NA,NA,10.5700194428266,NA,NA,3.81044653061225,3.77097141672196,-1.83980703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4487373015873,NA,3.31020182192183,NA,3.10107265083036,1.28833273641851,2.77372446920328
